,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
kurtosis_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kurtosis_std,45514.30306288697,12609.079192716703,2345.27251914342,756.4524272188918,22553.767848161537,13483.091599816666,336.85176888518913,7.797704628997239,13410.790329325479,3128.3832339905753,1278.881345671865,782.6819090517455,336.85176888518913,7.797704628997239,756.4524272188918
kurtosis_mean,15117.805705158975,6067.087639930304,1381.2289055918827,522.7715959671914,6936.276529042321,4757.81740822288,207.14419076475275,2.7358952588096095,6683.43872413572,1593.2255081459573,755.478264646369,445.7582626515628,207.14419076475275,2.7358952588096095,522.7715959671914
skewness_max,558.6107768450995,273.5269639614368,102.92715916794187,46.57252903394615,494.34906695433943,256.7936915411402,41.085284369418275,5.003702332976761,243.07817676236218,125.40733656197374,76.47875633739237,54.981818181822504,41.085284369418275,5.003702332976761,46.57252903394615
skewness_min,-68.15775853614885,-70.57611065243286,-3.432491368134755,0.0,0.0,-55.951246131333235,0.0,0.0,0.0,-57.6422176343929,0.0,-3.8149171421728396,0.0,0.0,0.0
skewness_std,98.49296335393254,56.53616288763427,24.405367003319544,16.935011630242496,65.69631333785618,56.22417027146026,11.003564944969531,1.519387099981092,62.533252981768086,30.487222358637116,18.964287526774992,15.478462440739218,11.003564944969531,1.519387099981092,16.935011630242496
skewness_mean,70.70992753087724,51.405500351879745,27.419648071492592,15.164692355366656,49.632199868713506,38.7392236412169,9.099516698156465,0.5471593174851146,51.1607273442111,25.07956031498279,19.435332283192185,13.98405488779982,9.099516698156465,0.5471593174851146,15.164692355366656
std_col_max,0.45746681627222935,0.46138492972683975,0.31780461705778806,0.4056195558704506,0.47332085463880547,0.3619319762631511,0.39767509558067093,0.4987228587060335,0.4758291741395857,0.3670300299330197,0.2969686865884436,0.36716905289649354,0.39767509558067093,0.4987228587060335,0.4056195558704506
std_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
std_col_std,0.05542139289300108,0.055640568448663,0.05493409503692144,0.05866245994666406,0.057987616254700614,0.05344809918076149,0.06205452149271761,0.07882056469346332,0.05793220105640015,0.053760773326264534,0.062354192823715834,0.05643044296125958,0.06205452149271761,0.07882056469346332,0.05866245994666406
std_col_mean,0.04146515792419453,0.04049320359526987,0.054192355623274686,0.03997769537627259,0.03979642539701725,0.03418840463760325,0.04378503811254969,0.028037796738348948,0.039234893915806306,0.03292423226900277,0.05171933225619905,0.045924060219154184,0.04378503811254969,0.028037796738348948,0.03997769537627259
mean_col_max,0.9768521603176148,0.9768552945076179,0.875783283789836,0.37310250952224255,0.7795426263418092,0.9770100873473467,0.19692489651094028,0.4642857142857143,0.7796200510534917,0.9770079835390751,0.5729354048380464,0.8769981267800524,0.19692489651094028,0.4642857142857143,0.37310250952224255
mean_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mean_col_std,0.08541748371845859,0.08564334554328115,0.07420216976949032,0.036794817986919255,0.07115578636828825,0.0839181996685588,0.020493740925712555,0.04272569635120069,0.07141920711978654,0.08405515499271977,0.05045963594362674,0.07475344540972415,0.020493740925712555,0.04272569635120069,0.036794817986919255
mean_col_mean,0.013031971534119184,0.013015933150902452,0.01315811424660731,0.008833526932354532,0.011908454964480997,0.012168490831108537,0.007004771983102929,0.009086881583542195,0.011889317335379762,0.012182260480566457,0.011683048030601342,0.012471016223839377,0.007004771983102929,0.009086881583542195,0.008833526932354532
median_col_max,0.9761388338093636,0.9761388338093636,0.8720933207132077,0.3623262338987374,0.773196343925064,0.9761388338093636,0.0,0.0,0.773196343925064,0.9761388338093636,0.5649715056336189,0.8720933207132077,0.0,0.0,0.3623262338987374
median_col_min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
median_col_std,0.08162680589503264,0.08162680589503264,0.07292629874626409,0.03029849048184311,0.06465632315643122,0.08162680589503264,0.0,0.0,0.06465632315643122,0.08162680589503264,0.04724411920649619,0.07292629874626409,0.0,0.0,0.03029849048184311
median_col_mean,0.006874217139502561,0.006874217139502561,0.006141502258543716,0.0025515931964699818,0.00544504467552862,0.006874217139502561,0.0,0.0,0.00544504467552862,0.006874217139502561,0.00397867257488464,0.006141502258543716,0.0,0.0,0.0025515931964699818
